datetime,pm25,pm10,no2,co,so2,o3,temp,rh,wind,rain
2022-01-10 10:00:00,49.46030982120312,137.98501324205745,27.122776894168158,1.4857392266701939,3.4549011380299253,1.0,29.252146843977705,32.44249056899859,0.1,0.0
2022-01-10 11:00:00,48.23650439243746,131.84109585014832,18.341609016674976,0.8086319396819368,0.5696005741010128,1.0,20.032523632864212,48.261236218104465,0.1,0.0
2022-01-10 12:00:00,61.150147826636925,122.12640301634374,15.254144656213132,1.528297432686799,1.5764088687887066,35.99601932992962,31.201643665024754,29.387042457852168,0.6008122534039759,2.48250676360715
2022-01-10 13:00:00,78.71236039134241,116.99297788245208,20.736549316139786,0.6918490726371523,0.8117441665837668,41.71433733687271,34.74210223158692,25.912490968294254,0.9397017419182465,0.0
2022-01-10 14:00:00,44.71631152295663,112.24842195065482,7.31091983469835,0.05,3.443808826009698,55.32907148209522,33.49928557633669,28.2160295174103,0.1,0.3981102543035681
2022-01-10 15:00:00,23.38474892764515,55.025604962985646,22.06625128082263,0.05,2.5807934540736914,45.40093535649988,25.179831518118142,38.33563723731338,0.1,0.0
2022-01-10 16:00:00,64.11123906592111,116.86748904809869,25.886221444159695,1.8300507791969638,4.454974493790596,39.487379785505034,36.25020843707754,16.46717454422968,0.1,1.373034147656321
2022-01-10 17:00:00,82.79412375775584,123.95158271375672,14.829858064486626,0.1026516681195837,4.473769417871035,5.6403535877167705,28.424202082462347,23.424004502609243,0.1,0.0
2022-01-10 18:00:00,86.72978205284986,131.97046859493366,34.47971011921605,3.42300202607588,8.348322834594294,1.0,28.405916921317655,27.8969468464679,0.1,0.0
2022-01-10 19:00:00,56.909097266039524,132.41156458509056,31.966116471548347,0.9191900750618058,6.1342921294654325,3.2564742000053304,20.503482050737254,37.592619835196246,0.1,0.0
2022-01-10 20:00:00,78.30000210687435,154.91005667453155,21.566819550091672,0.05,9.686755339235908,15.369886825550948,20.521553062872904,35.84510065674649,1.0835613116492178,0.0
2022-01-10 21:00:00,75.22830906976287,161.55580429318624,10.544602975537002,0.2068553079819198,3.93152190555191,6.198912475035717,21.32762042968397,34.19480544122344,0.1,0.7195146978883017
2022-01-10 22:00:00,138.00629562507035,189.4861117646628,16.390162127777536,0.05,2.1182112260853403,8.0279773012483,19.020162622720218,32.41909523521191,0.1,2.69838989206809
2022-01-10 23:00:00,109.64957784741767,200.09186488100235,13.186245045137154,0.5463304787251464,5.447645158532195,4.030223668557147,22.038388716322814,29.730264797440626,0.1,1.4613586448395284
2022-01-11 00:00:00,82.33367505232437,168.708731272888,19.60075723700818,0.9465511814671713,2.035711570928225,3.2183152628674434,22.271808261546578,32.17618110089992,0.75066035706792,0.0
2022-01-11 01:00:00,107.8978609661216,172.50190998851178,15.905889213729829,0.512959786224904,6.189512062632642,3.0046693116417544,16.434140710648652,42.16176883697553,0.1,1.8129059635527436
2022-01-11 02:00:00,116.25180747747201,169.08648860202018,33.68421192986676,3.4881057801143327,3.810504804403493,1.0,15.44101741286741,48.72844231639161,0.1,0.8369841484089559
2022-01-11 03:00:00,107.21522894221718,174.87639052218597,17.62637075296415,0.05,1.0835582083740496,10.432456396320298,13.119247041970414,47.41781230667286,0.1,0.0
2022-01-11 04:00:00,103.45102505450124,215.88210383624826,29.410204866617416,2.428530802511364,3.9255947623787204,1.0,28.77102112862055,26.07070738521108,0.27633345236419127,0.0
2022-01-11 05:00:00,123.21285927349281,218.5308953910715,16.683680426874293,0.05,1.6947132871713597,6.5201666629045345,20.47948258556239,36.27036281146706,0.1,0.0
2022-01-11 06:00:00,110.46938571661529,207.53630783727704,21.429789927440233,0.5324262546937305,4.243814399431476,6.048743296925489,31.85328176612881,22.466915779563337,0.31544669395489544,2.0481778482355364
2022-01-11 07:00:00,120.5151856070496,209.54328432208197,19.126347781215706,0.05,7.800847813895279,27.119578470731202,44.04854748500924,7.681891258351563,0.1,2.848998866497115
2022-01-11 08:00:00,131.608297135529,191.72588243164245,34.82880873163138,0.4222105073765583,7.7662166836994775,6.806220177503607,32.37246872777626,27.325932464467446,0.1,0.0
2022-01-11 09:00:00,113.39603764019428,171.43520166995762,50.6530216259657,1.6163744267432525,6.584997310482263,1.0,33.66776168730132,25.052294605605358,0.26736149219149674,1.0756129914746395
2022-01-11 10:00:00,67.2675608657153,150.90682393345952,16.475752357645057,2.284768558353231,0.6617423658731991,1.0,36.03749731350592,24.339987541637456,0.8424280253079097,0.0
2022-01-11 11:00:00,76.51989067589025,134.62130195712865,15.12581339548752,0.05,2.4195938304534943,8.343702042279084,27.024312985610216,34.910230735002905,0.1,3.1360280753584884
2022-01-11 12:00:00,54.85824616238949,121.7227546205691,15.540559583238393,1.2801305746330578,5.8299213811597,43.791741507518765,44.894322244202115,9.24408480072756,0.1,0.0
2022-01-11 13:00:00,60.8789792624249,115.65216036628422,23.027319599765807,1.075780027145581,4.757467742308386,40.695635943727794,35.5139294072192,21.331828546229833,0.1,0.8179580656214726
2022-01-11 14:00:00,104.78576136120971,125.21425147810022,27.205543622851323,1.5089519804074774,5.960278012792554,41.41159544831844,39.84564696884145,17.409728157151704,0.1,0.0
2022-01-11 15:00:00,28.40917351950906,59.106875739711306,21.691640408427087,1.7522421805775323,2.39465597065706,36.27585626590897,29.273269168361914,30.967759198011823,0.1,0.4471830163469128
2022-01-11 16:00:00,73.09948950339273,109.31559736828501,23.10352501976487,1.4392508576266823,1.015994125471238,36.47074005335514,22.82105608437898,37.76965145042342,0.15148239061440893,0.0
2022-01-11 17:00:00,93.32667691653555,120.12358840907237,23.24163626986599,3.713862480638586,4.796083971313333,1.0,32.11816864610601,20.075863851465357,0.1,0.5644972871403333
2022-01-11 18:00:00,43.63433774473386,119.27745596977948,37.73074219026126,1.064539242802481,6.557081529343706,3.6609098596545584,26.599139187362333,27.110536360200474,0.22662092998131145,1.8782663357102132
2022-01-11 19:00:00,62.2977960825053,135.04155538772397,28.24079322933652,0.05,7.92530269839979,7.614926008530929,26.128723808290225,28.3822437832522,0.1,0.0
2022-01-11 20:00:00,42.710070023953556,149.86257772033105,35.99895679286762,1.2129848685896214,7.222594478328132,6.460358353766843,28.662564013160548,21.775739584365034,0.1,0.0
2022-01-11 21:00:00,78.13584367253962,171.1334633438674,17.45220255754851,0.17522808335845863,2.62357544163086,2.08571825194984,15.082485108827104,37.37804688232602,0.1,0.0
2022-01-11 22:00:00,108.4838383675909,179.03326114522088,17.831487709262237,0.45569493374446624,1.4454306038195295,1.0,10.0,56.336674815508516,0.4887930687061439,1.7749880109119112
2022-01-11 23:00:00,118.00688932065972,198.2438721595621,14.230213934600705,0.8238660336540755,1.415370195021798,1.2788086352898889,18.998254929127008,39.62794646325545,0.1,1.3136516788342334
2022-01-12 00:00:00,76.26129071894388,166.80510547507436,27.966723485662673,2.388024054123096,3.4266398855348954,1.0535539447057232,30.388796189379875,21.127036902313414,0.7997209787801685,2.7442028556794913
2022-01-12 01:00:00,70.88930729156421,171.97041647366785,14.674162646949728,0.6112192142165932,4.0805886058857235,2.5552863166899478,21.39794334003409,31.634404894829583,0.1,0.0
2022-01-12 02:00:00,108.0952761197356,174.92999149013588,24.353344838338515,0.8051162635948489,1.5992668148494555,2.813570287838057,21.289444747070636,34.73583077946375,1.307939968086205,0.0
2022-01-12 03:00:00,87.49135580442099,173.70470846566036,13.33092839540602,0.05,5.126392234263581,8.950593276614516,29.04453934668361,26.216754851894926,0.1,0.0
2022-01-12 04:00:00,114.59141913611532,223.8362798218436,12.699451052392517,0.05,3.693263527022783,13.32702805838816,32.60251092364204,19.889632670421417,0.3939938214285197,2.9836047496008598
2022-01-12 05:00:00,140.95655391448685,224.85253692216375,13.224001525693172,1.5412879289415682,4.467899986845347,1.0,27.139978297343287,27.424755622970547,0.1,0.0
2022-01-12 06:00:00,147.30899447954903,220.4760633533731,17.378107306286513,1.2729212784070953,3.8391632147555153,3.199459952154075,29.665218046210967,28.213276247467963,0.3609184546040338,0.9671679760089561
2022-01-12 07:00:00,112.56322146414178,193.2963242509247,51.2654734151041,5.221497307910572,6.798544856546266,1.0,34.62788183725853,24.68827564454236,0.1,2.417321261472941
2022-01-12 08:00:00,70.3427138512385,176.78297061621552,30.932350036804138,0.8790451963259422,6.6090762311789675,4.182004085601465,30.244584498046137,25.037950666543438,0.1,0.0
2022-01-12 09:00:00,72.5493609364735,163.6524581116255,34.87961454764487,0.05,5.857656421553765,10.211605501301904,32.227340939652166,30.404812032024996,0.1,0.0
2022-01-12 10:00:00,98.2087031369815,158.53271639296722,14.940941122512136,0.05,6.495040161052556,11.306818246287545,42.8866332099192,13.385150792835315,0.1,0.0
2022-01-12 11:00:00,72.82507847895533,134.19314138959064,20.59628432509302,0.05,2.6975006495591716,5.601564790944788,32.819602823522025,28.911941977440637,0.1,0.0
2022-01-12 12:00:00,92.32104603337677,127.44572042519641,20.628442905621046,0.2824373673393693,3.183452413507383,42.00829062885908,33.92830736225469,25.234783870393507,0.1,2.7961067302611555
2022-01-12 13:00:00,61.335086847407055,113.5743522372438,22.913124628664534,1.6579825705119065,2.7835465784619715,37.266574546694,27.81295052146215,34.23013522135611,0.1,0.0
2022-01-12 14:00:00,59.31355061668244,109.9329734368575,16.30462098143785,2.6661183582213246,1.9540983178952482,36.3674365668689,40.94436033980098,18.273661388548394,0.1,0.0
2022-01-12 15:00:00,15.0,55.52355641317092,14.056845203885764,0.05,2.6703021857455433,44.30039350395489,30.927969552977213,28.945573442638153,0.4731443048644399,0.0
2022-01-12 16:00:00,78.73763945942716,116.17622083031364,20.181543561322595,1.8642945857419315,1.019334627262221,40.9605296073585,38.30259423963986,15.643801993543814,0.1,0.0
2022-01-12 17:00:00,73.86599633234951,116.07163609160253,29.291590789903516,2.644736028969217,2.9519784018294057,1.0,17.534783623024143,45.167462109621766,0.1,0.0
2022-01-12 18:00:00,52.225395865533045,118.57127746409371,34.4027229322431,3.234853439803681,7.359561125173174,1.0,30.534311558877143,20.83289909014342,0.3284178931402413,0.45345091135874593
2022-01-12 19:00:00,52.655288870491766,136.44655620929993,32.773028978819426,0.05,6.588080613594338,8.175034304383479,23.575048289978916,32.29934334299133,0.1,0.0
2022-01-12 20:00:00,123.53967929899278,159.84717392499013,29.80293638889617,0.38072225583775277,6.613501411497152,6.7379818675134775,20.557720542388317,30.814660388535785,0.1,0.0
2022-01-12 21:00:00,111.84463737237333,174.9640803921995,7.602375377879293,0.05,2.3991492270472072,5.480405791748293,12.88929264061165,42.987317240550645,0.1,0.0
2022-01-12 22:00:00,95.76015134281312,189.99626257201274,22.501968536953292,1.1450943022375326,2.9854695612048956,3.1374975679676123,27.116579067226407,25.352377469097696,0.748129426549371,4.087762144583092
2022-01-12 23:00:00,102.064296113279,194.637976704954,22.2336049877561,2.3118774454369073,3.8357936892103197,1.0,22.771486714009576,32.27937625836252,0.1,0.23021048571350344
2022-01-13 00:00:00,66.85425420021508,165.4563833637411,17.547452166052842,0.05,4.388743388058481,4.962315902706948,13.30920315975664,43.204808229096145,0.10536967771353178,0.0
2022-01-13 01:00:00,43.427370345472475,167.88960390212694,15.423088471935426,0.05,2.1495708037404464,5.848089167281742,23.195570052795244,26.80966322777862,1.0179291018994288,0.0
2022-01-13 02:00:00,87.70487058926918,178.49290412603554,19.887181542457025,1.7246933769603459,0.6648896714778769,1.7940142698926138,29.030447921476966,20.124070778834543,0.7105837737479987,0.0
2022-01-13 03:00:00,84.49076203933588,169.87276023587876,22.19409203145249,0.6287020054722876,4.859409245148377,4.018824969838433,26.862110234500083,26.601700108904897,0.1,0.0
2022-01-13 04:00:00,169.47558774247173,234.78197095154493,15.486364253732802,0.05,1.3119187945584798,1.7805388603309682,10.0,52.40782436911141,0.1,0.0
2022-01-13 05:00:00,137.98186834102,216.8983117065088,20.975790787453832,1.1051697131209264,2.051445651297297,1.0,14.756826244594071,43.726520458504346,1.1923891949522505,0.0
2022-01-13 06:00:00,101.1275846253302,206.35366673963586,18.075202131322957,0.44048414681489356,3.383631158133786,7.187458770793645,39.18780345431342,18.518241394722097,0.1,0.8560267906966674
2022-01-13 07:00:00,126.25538325260047,201.06493588859607,40.3684543785263,0.6298019101153973,6.520568630785451,10.1519041581831,36.64530423950084,18.531861651748542,0.37967466303438924,0.0
2022-01-13 08:00:00,111.32963703126343,185.30924799388043,51.351666715127976,2.8549194032606007,8.008200488169695,3.6310962195182857,45.0,5.0,0.1,0.0
2022-01-13 09:00:00,60.24559486122794,165.16932938288215,30.503000002379565,0.05,3.6488202660713664,10.122510724638037,30.245462897605343,28.25262851281604,1.7760471610070099,0.0
2022-01-13 10:00:00,78.31752534981003,143.875266949067,12.056942152484497,1.0728559455768991,1.455207287793213,1.2609681364781504,34.95982563754274,22.14677767041121,0.1,0.0
2022-01-13 11:00:00,84.81026115164407,140.87287463951301,15.869674668048615,1.3111990094182264,5.283626543124772,4.855401817414736,40.220263939124244,14.07787313548439,0.7141934268460131,0.16155503199859447
2022-01-13 12:00:00,86.90627638375003,134.82753310053954,19.299345492408737,0.820560423063936,0.05,41.01416893193538,37.75024003224501,19.251978390884183,0.1,0.0
2022-01-13 13:00:00,19.126974504120767,106.912536188465,13.522568968319328,0.772132884082707,3.6682703994165777,40.86107906965362,33.329209849685014,24.118682533634995,0.1,0.0
2022-01-13 14:00:00,72.66129951719041,109.56576599484896,20.333568029440887,0.7233317961494072,0.6943245306718144,42.62030304054123,35.53160013581952,20.225860040499633,0.1,4.321790629031716
2022-01-13 15:00:00,15.0,47.05856883384908,20.711028017201645,1.1674429485654312,6.9278035308113255,42.38919023100782,37.35019669121179,16.674515893011197,0.1,0.8048013175421971
2022-01-13 16:00:00,64.90369903755793,107.07129596563068,20.152793532797507,0.05,0.05,45.815046982972426,27.869977075604893,29.010194670989968,0.1,0.6670758874600096
2022-01-13 17:00:00,62.00597198072364,126.27385337068301,22.72231421898884,0.05,2.0439700751665613,3.47997478315186,22.52342465802866,37.728569425907324,0.1,0.8217223945106229
2022-01-13 18:00:00,122.50161308645261,134.05282189555464,41.52633474393839,3.0094694743816772,6.4966583581948925,1.0,27.621812974819832,29.138220302984426,0.1,3.682915604581659
2022-01-13 19:00:00,47.700109360359875,141.4541950939122,28.28060393143832,0.05,6.562093286498823,22.16448712297821,27.464721018427735,26.32285037989654,0.7142253782987191,0.0
2022-01-13 20:00:00,74.68045190091672,156.5217401295779,31.067022777837877,1.8248425645353037,4.550520227864739,1.0,15.74886309409941,40.34786086258259,1.7397879421442857,0.0
2022-01-13 21:00:00,115.82636184587551,172.1021968720094,19.925607395774446,2.384832675834763,4.3624666587692875,1.0,26.947142563465405,28.65745023128993,0.1,1.5018604112889713
2022-01-13 22:00:00,100.15196644906416,187.8835396144251,5.0,0.05,3.043424035154407,7.093465114752403,21.078008744264253,35.937625416961566,0.1,2.450664976080172
2022-01-13 23:00:00,135.56147595965248,198.5406385661603,19.54906904724014,2.2643519733077766,6.218269943018464,1.0,19.144129097494226,34.81121216489981,0.1,0.0
2022-01-14 00:00:00,105.36395245090718,176.66526507210403,21.710793086864086,1.6806450371166397,3.8736244931669677,1.0,19.99789229115634,36.811915694364416,0.37594710526523833,0.9550658100281227
2022-01-14 01:00:00,67.0716325806035,165.30798982222393,16.383794081141325,0.9157281887976824,3.026701576944797,5.180556450235095,28.28038695284993,22.802236126889664,0.1,1.9850234600209897
2022-01-14 02:00:00,142.48643556014736,181.9582203492396,24.28553999797267,0.8144360509338633,4.244504275907743,1.0,16.88582138692962,42.133893152159864,0.1,1.4153814288009572
2022-01-14 03:00:00,92.56026349485992,170.1027333190773,19.38288177956926,0.17588347030221274,1.3366855946880611,4.000192389109943,16.641162382596207,41.28623748758699,0.1,0.8357568838132745
2022-01-14 04:00:00,103.58005606640845,219.64136491268602,12.50730339290071,0.37912611388131345,7.041892654316456,3.382184906225712,21.429348755480802,35.906352284279784,0.1,0.0
2022-01-14 05:00:00,147.51975266247763,216.34445048371765,23.497298397282442,0.05,1.0414129367253278,3.3595292166338555,15.384527555020354,46.572972652261896,0.1,0.0
2022-01-14 06:00:00,134.39363990309596,214.75709241185677,28.036148439419367,2.308404435132088,3.6106230942393354,1.0,20.94863228069783,40.73591297521691,0.1,0.0
2022-01-14 07:00:00,102.44442482283894,198.96652364321585,34.343704862406874,1.989362916248309,7.713118479575854,1.0,30.572836798312906,24.21550031663297,0.3585934596096845,3.6392832591437188
